time,voltage
330.10000000000656,-64.53480440071235
330.2000000000066,-64.53454428201293
330.3000000000066,-64.5342863871251
330.4000000000066,-64.53403069976966
330.50000000000665,-64.53377720376548
330.6000000000067,-64.53352588302914
330.7000000000067,-64.5332767215745
330.8000000000067,-64.53302970351223
330.90000000000674,-64.5327848130495
331.00000000000676,-64.53254203448952
331.1000000000068,-64.5323013522311
331.2000000000068,-64.53206275076829
331.30000000000683,-64.53182621468994
331.40000000000686,-64.53159172867932
331.5000000000069,-64.53135927751364
331.6000000000069,-64.53112884606377
331.7000000000069,-64.53090041929366
331.80000000000695,-64.5306739822601
331.90000000000697,-64.53044952011219
332.000000000007,-64.53022701809097
332.100000000007,-64.53000646152903
332.20000000000704,-64.52978783585009
332.30000000000706,-64.52957112656858
332.4000000000071,-64.52935631928925
332.5000000000071,-64.52914339970674
332.6000000000071,-64.5289323536052
332.70000000000715,-64.52872316685787
332.8000000000072,-64.52851582542668
332.9000000000072,-64.52831031536182
333.0000000000072,-64.52810662280137
333.10000000000724,-64.52790473397089
333.20000000000726,-64.52770463518296
333.3000000000073,-64.52750631283686
333.4000000000073,-64.52730975341814
333.50000000000733,-64.52711494349816
333.60000000000736,-64.52692186973378
333.7000000000074,-64.52673051886688
333.8000000000074,-64.52654087772399
333.9000000000074,-64.52635293321589
334.00000000000745,-64.52616667233723
334.10000000000747,-64.52598208216608
334.2000000000075,-64.52579914986359
334.3000000000075,-64.52561786267353
334.40000000000754,-64.52543820792195
334.50000000000756,-64.52526017301676
334.6000000000076,-64.5250837454473
334.7000000000076,-64.52490891278401
334.8000000000076,-64.524735662678
334.90000000000765,-64.52456398286061
335.0000000000077,-64.52439386114312
335.1000000000077,-64.52422528541628
335.2000000000077,-64.52405824364992
335.30000000000774,-64.5238927238926
335.40000000000776,-64.52372871427119
335.5000000000078,-64.52356620299048
335.6000000000078,-64.52340517833281
335.70000000000783,-64.52324562865766
335.80000000000786,-64.52308754240129
335.9000000000079,-64.52293090807629
336.0000000000079,-64.5227757142713
336.1000000000079,-64.52262194965053
336.20000000000795,-64.52246960295341
336.30000000000797,-64.52231866299422
336.400000000008,-64.5221691186617
336.500000000008,-64.52202095891863
336.60000000000804,-64.52187417280155
336.70000000000806,-64.52172874942025
336.8000000000081,-64.52158467795748
336.9000000000081,-64.52144194766855
337.00000000000813,-64.52130054788095
337.10000000000815,-64.521160467994
337.2000000000082,-64.52102169747839
337.3000000000082,-64.52088422587593
337.4000000000082,-64.52074804279908
337.50000000000824,-64.52061313793062
337.60000000000827,-64.52047950102326
337.7000000000083,-64.52034712189929
337.8000000000083,-64.52021599045021
337.90000000000833,-64.52008609663633
338.00000000000836,-64.51995743048646
338.1000000000084,-64.51982998209746
338.2000000000084,-64.51970374163399
338.3000000000084,-64.51957869932802
338.40000000000845,-64.51945484547858
338.50000000000847,-64.5193321704513
338.6000000000085,-64.51921066467814
338.7000000000085,-64.51909031865695
338.80000000000854,-64.51897112295117
338.90000000000856,-64.51885306818944
339.0000000000086,-64.51873614506526
339.1000000000086,-64.51862034433663
339.20000000000863,-64.51850565682567
339.30000000000865,-64.51839207341833
339.4000000000087,-64.51827958506396
339.5000000000087,-64.51816818277503
339.6000000000087,-64.51805785762673
339.70000000000874,-64.51794860075663
339.80000000000877,-64.51784040336436
339.9000000000088,-64.51773325671124
340.0000000000088,-64.51762715211993
340.10000000000883,-64.5175220809741
340.20000000000886,-64.5174180347181
340.3000000000089,-64.51731500485658
340.4000000000089,-64.51721298295416
340.5000000000089,-64.51711196063513
340.60000000000895,-64.51701192958306
340.70000000000897,-64.51691288154048
340.800000000009,-64.51681480830855
340.900000000009,-64.51671770174676
341.00000000000904,-64.5166215537725
341.10000000000906,-64.51652635636083
341.2000000000091,-64.51643210154408
341.3000000000091,-64.51633878141158
341.40000000000913,-64.51624638810925
341.50000000000915,-64.51615491383936
341.6000000000092,-64.51606435086012
341.7000000000092,-64.51597469148544
341.8000000000092,-64.51588592808453
341.90000000000924,-64.51579805308161
342.00000000000927,-64.51571105895562
342.1000000000093,-64.51562493823982
342.2000000000093,-64.51553968352157
342.30000000000933,-64.5154552874419
342.40000000000936,-64.5153717426953
342.5000000000094,-64.51528904202934
342.6000000000094,-64.51520717824437
342.7000000000094,-64.5151261441932
342.80000000000945,-64.51504593278082
342.90000000000947,-64.51496653696405
343.0000000000095,-64.51488794975126
343.1000000000095,-64.51481016420202
343.20000000000954,-64.51473317342685
343.30000000000956,-64.51465697058687
343.4000000000096,-64.51458154889352
343.5000000000096,-64.51450690160824
343.60000000000963,-64.51443302204218
343.70000000000965,-64.51435990355589
343.8000000000097,-64.51428753955902
343.9000000000097,-64.51421592351004
344.0000000000097,-64.5141450489159
344.10000000000974,-64.51407490933181
344.20000000000977,-64.51400549836086
344.3000000000098,-64.51393680965377
344.4000000000098,-64.5138688369086
344.50000000000983,-64.51380157387045
344.60000000000986,-64.51373501433119
344.7000000000099,-64.51366915212911
344.8000000000099,-64.5136039811487
344.9000000000099,-64.51353949532036
345.00000000000995,-64.51347568862005
345.10000000000997,-64.51341255506908
345.20000000001,-64.51335008873382
345.30000000001,-64.51328828372534
345.40000000001004,-64.51322713419925
345.50000000001006,-64.51316663435533
345.6000000000101,-64.51310677843728
345.7000000000101,-64.51304756073245
345.80000000001013,-64.51298897557156
345.90000000001015,-64.51293101732844
346.0000000000102,-64.51287368041973
346.1000000000102,-64.51281695930464
346.2000000000102,-64.51276084848466
346.30000000001024,-64.51270534250328
346.40000000001027,-64.51265043594576
346.5000000000103,-64.51259612343884
346.6000000000103,-64.51254239965047
346.70000000001033,-64.51248925928957
346.80000000001036,-64.51243669710573
346.9000000000104,-64.51238470788897
347.0000000000104,-64.5123332864695
347.1000000000104,-64.51228242771744
347.20000000001045,-64.51223212654254
347.30000000001047,-64.51218237789399
347.4000000000105,-64.51213317676009
347.5000000000105,-64.51208451816802
347.60000000001054,-64.51203639718364
347.70000000001056,-64.51198880891114
347.8000000000106,-64.5119417484929
347.9000000000106,-64.51189521110915
348.00000000001063,-64.51184919197776
348.10000000001065,-64.51180368635401
348.2000000000107,-64.51175868953031
348.3000000000107,-64.51171419683598
348.4000000000107,-64.51167020363701
348.50000000001074,-64.51162670533577
348.60000000001077,-64.51158369737085
348.7000000000108,-64.51154117521675
348.8000000000108,-64.51149913438368
348.90000000001083,-64.51145757041732
349.00000000001086,-64.51141647889857
349.1000000000109,-64.5113758554433
349.2000000000109,-64.51133569570219
349.3000000000109,-64.51129599536038
349.40000000001095,-64.51125675013738
349.50000000001097,-64.51121795578669
349.600000000011,-64.51117960809572
349.700000000011,-64.51114170288542
349.80000000001104,-64.5111042360102
349.90000000001106,-64.51106720335756
350.0000000000111,-64.51103060084797
350.1000000000111,-64.51099442443461
350.20000000001113,-64.51095867010315
350.30000000001115,-64.5109233338715
350.4000000000112,-64.51088841178968
350.5000000000112,-64.51085389993948
350.6000000000112,-64.51081979443434
350.70000000001124,-64.51078609141909
350.80000000001127,-64.51075278706976
350.9000000000113,-64.51071987759333
351.0000000000113,-64.51068735922755
351.10000000001133,-64.51065522824071
351.20000000001136,-64.51062348093144
351.3000000000114,-64.51059211362852
351.4000000000114,-64.51056112269062
351.5000000000114,-64.51053050450614
351.60000000001145,-64.51050025549297
351.70000000001147,-64.51047037209834
351.8000000000115,-64.51044085079855
351.9000000000115,-64.5104116880988
352.00000000001154,-64.510382880533
352.10000000001156,-64.51035442466356
352.2000000000116,-64.51032631708117
352.3000000000116,-64.51029855440463
352.40000000001163,-64.51027113328064
352.50000000001165,-64.5102440503836
352.6000000000117,-64.51021730241546
352.7000000000117,-64.51019088610543
352.8000000000117,-64.51016479820991
352.90000000001174,-64.51013903551218
353.00000000001177,-64.5101135948223
353.1000000000118,-64.51008847297688
353.2000000000118,-64.51006366683889
353.30000000001183,-64.51003917329749
353.40000000001186,-64.51001498926782
353.5000000000119,-64.50999111169085
353.6000000000119,-64.50996753753317
353.7000000000119,-64.5099442637868
353.80000000001195,-64.50992128746906
353.90000000001197,-64.50989860562228
354.000000000012,-64.50987621531377
354.100000000012,-64.5098541136355
354.20000000001204,-64.50983229770402
354.30000000001206,-64.50981076466026
354.4000000000121,-64.5097895116693
354.5000000000121,-64.50976853592026
354.60000000001213,-64.50974783462611
354.70000000001215,-64.50972740502348
354.8000000000122,-64.50970724437252
354.9000000000122,-64.50968734995669
355.0000000000122,-64.50966771908261
355.10000000001224,-64.50964834907991
355.20000000001227,-64.50962923730103
355.3000000000123,-64.50961038112106
355.4000000000123,-64.50959177793762
355.50000000001234,-64.5095734251706
355.60000000001236,-64.5095553202621
355.7000000000124,-64.5095374606762
355.8000000000124,-64.50951984389883
355.9000000000124,-64.5095024674376
356.00000000001245,-64.50948532882163
356.10000000001247,-64.5094684256014
356.2000000000125,-64.5094517553486
356.3000000000125,-64.50943531565599
356.40000000001254,-64.50941910413717
356.50000000001256,-64.5094031184265
356.6000000000126,-64.50938735617893
356.7000000000126,-64.50937181506984
356.80000000001263,-64.50935649279486
356.90000000001265,-64.50934138706977
357.0000000000127,-64.5093264956303
357.1000000000127,-64.50931181623206
357.2000000000127,-64.50929734665026
357.30000000001274,-64.5092830846797
357.40000000001277,-64.50926902813453
357.5000000000128,-64.50925517484815
357.6000000000128,-64.50924152267307
357.70000000001284,-64.5092280694807
357.80000000001286,-64.50921481316131
357.9000000000129,-64.50920175162379
358.0000000000129,-64.50918888279558
358.1000000000129,-64.5091762046225
358.20000000001295,-64.50916371506861
358.300000000013,-64.50915141211605
358.400000000013,-64.50913929376497
358.500000000013,-64.50912735803331
358.60000000001304,-64.50911560295673
358.70000000001306,-64.50910402658842
358.8000000000131,-64.50909262699902
358.9000000000131,-64.50908140227646
359.00000000001313,-64.50907035052582
359.10000000001315,-64.5090594698692
359.2000000000132,-64.50904875844562
359.3000000000132,-64.50903821441082
359.4000000000132,-64.50902783593725
359.50000000001324,-64.50901762121379
359.60000000001327,-64.50900756844574
359.7000000000133,-64.50899767585466
359.8000000000133,-64.50898794167821
359.90000000001334,-64.50897836417009
360.00000000001336,-64.50896894159985
360.1000000000134,-64.50895967225279
360.2000000000134,-64.50895055442987
360.3000000000134,-64.50894158644755
360.40000000001345,-64.50893276663767
360.5000000000135,-64.50892409334735
360.6000000000135,-64.50891556493885
360.7000000000135,-64.50890717978947
360.80000000001354,-64.50889893629144
360.90000000001356,-64.50889083285175
361.0000000000136,-64.50888286789208
361.1000000000136,-64.5088750398487
361.20000000001363,-64.5088673471723
361.30000000001365,-64.50885978832791
361.4000000000137,-64.5088523617948
361.5000000000137,-64.50884506606633
361.6000000000137,-64.50883789964988
361.70000000001374,-64.50883086106668
361.80000000001377,-64.50882394885177
361.9000000000138,-64.50881716155385
362.0000000000138,-64.50881049773515
362.10000000001384,-64.5088039559714
362.20000000001386,-64.50879753485162
362.3000000000139,-64.50879123297811
362.4000000000139,-64.50878504896627
362.5000000000139,-64.50877898144454
362.60000000001395,-64.50877302905425
362.700000000014,-64.5087671904496
362.800000000014,-64.50876146429745
362.900000000014,-64.5087558492773
363.00000000001404,-64.50875034408116
363.10000000001406,-64.50874494741343
363.2000000000141,-64.50873965799083
363.3000000000141,-64.50873447454228
363.40000000001413,-64.50872939580881
363.50000000001415,-64.50872442054347
363.6000000000142,-64.50871954751122
363.7000000000142,-64.50871477548881
363.8000000000142,-64.50871010326476
363.90000000001424,-64.50870552963916
364.00000000001427,-64.50870105342366
364.1000000000143,-64.50869667344136
364.2000000000143,-64.50869238852667
364.30000000001434,-64.50868819752525
364.40000000001436,-64.50868409929392
364.5000000000144,-64.50868009270057
364.6000000000144,-64.50867617662408
364.7000000000144,-64.50867234995418
364.80000000001445,-64.5086686115914
364.9000000000145,-64.50866496044699
365.0000000000145,-64.50866139544281
365.1000000000145,-64.50865791551124
365.20000000001454,-64.50865451959508
365.30000000001456,-64.50865120664754
365.4000000000146,-64.50864797563204
365.5000000000146,-64.50864482552221
365.60000000001463,-64.50864175530177
365.70000000001465,-64.50863876396444
365.8000000000147,-64.50863585051391
365.9000000000147,-64.50863301396367
366.0000000000147,-64.508630253337
366.10000000001475,-64.50862756766685
366.20000000001477,-64.50862495599576
366.3000000000148,-64.50862241737582
366.4000000000148,-64.50861995086854
366.50000000001484,-64.50861755554477
366.60000000001486,-64.5086152304847
366.7000000000149,-64.50861297477765
366.8000000000149,-64.50861078752212
366.9000000000149,-64.50860866782563
367.00000000001495,-64.50860661480466
367.100000000015,-64.50860462758463
367.200000000015,-64.50860270529974
367.300000000015,-64.50860084709292
367.40000000001504,-64.50859905211583
367.50000000001506,-64.50859731952866
367.6000000000151,-64.50859564850016
367.7000000000151,-64.50859403820752
367.80000000001513,-64.5085924878363
367.90000000001515,-64.50859099658035
368.0000000000152,-64.50858956364179
368.1000000000152,-64.50858818823089
368.2000000000152,-64.50858686956599
368.30000000001525,-64.50858560687347
368.40000000001527,-64.50858439938766
368.5000000000153,-64.50858324635077
368.6000000000153,-64.50858214701283
368.70000000001534,-64.50858110063163
368.80000000001536,-64.50858010647262
368.9000000000154,-64.50857916380888
369.0000000000154,-64.50857827192102
369.1000000000154,-64.50857743009716
369.20000000001545,-64.50857663763281
369.3000000000155,-64.50857589383084
369.4000000000155,-64.50857519800141
369.5000000000155,-64.50857454946191
369.60000000001554,-64.50857394753689
369.70000000001556,-64.50857339155797
369.8000000000156,-64.50857288086387
369.9000000000156,-64.5085724148002
370.00000000001563,-64.50857199271954
370.10000000001565,-64.5085716139813
370.2000000000157,-64.5085712779517
370.3000000000157,-64.50857098400368
370.4000000000157,-64.50857073151683
370.50000000001575,-64.50857051987737
370.60000000001577,-64.50857034847807
370.7000000000158,-64.50857021671823
370.8000000000158,-64.50857012400351
370.90000000001584,-64.50857006974603
371.00000000001586,-64.50857005336417
371.1000000000159,-64.5085700742826
371.2000000000159,-64.50857013193223
371.3000000000159,-64.50857022575008
371.40000000001595,-64.50857035517927
371.500000000016,-64.50857051966901
371.600000000016,-64.50857071867445
371.700000000016,-64.5085709516567
371.80000000001604,-64.50857121808275
371.90000000001606,-64.50857151742542
372.0000000000161,-64.5085718491633
372.1000000000161,-64.50857221278072
372.20000000001613,-64.50857260776766
372.30000000001615,-64.50857303361973
372.4000000000162,-64.50857348983811
372.5000000000162,-64.50857397592951
372.6000000000162,-64.5085744914061
372.70000000001625,-64.50857503578546
372.80000000001627,-64.50857560859055
372.9000000000163,-64.50857620934964
373.0000000000163,-64.5085768375963
373.10000000001634,-64.50857749286928
373.20000000001636,-64.50857817471254
373.3000000000164,-64.50857888267515
373.4000000000164,-64.50857961631127
373.5000000000164,-64.50858037518007
373.60000000001645,-64.50858115884574
373.7000000000165,-64.50858196687739
373.8000000000165,-64.50858279884903
373.9000000000165,-64.50858365433952
374.00000000001654,-64.50858453293252
374.10000000001656,-64.50858543421646
374.2000000000166,-64.50858635778447
374.3000000000166,-64.50858730323436
374.40000000001663,-64.50858827016857
374.50000000001666,-64.50858925819414
374.6000000000167,-64.5085902669226
374.7000000000167,-64.50859129597002
374.8000000000167,-64.50859234495694
374.90000000001675,-64.50859341350828
375.00000000001677,-64.50859450125334
375.1000000000168,-64.50859560782577
375.2000000000168,-64.50859673286348
375.30000000001684,-64.50859787600866
375.40000000001686,-64.50859903690771
375.5000000000169,-64.50860021521117
375.6000000000169,-64.50860141057376
375.7000000000169,-64.50860262265424
375.80000000001695,-64.50860385111544
375.900000000017,-64.5086050956242
376.000000000017,-64.50860635585137
376.100000000017,-64.50860763147169
376.20000000001704,-64.50860892216383
376.30000000001706,-64.5086102276103
376.4000000000171,-64.50861154749747
376.5000000000171,-64.50861288151545
376.60000000001713,-64.50861422935812
376.70000000001716,-64.5086155907231
376.8000000000172,-64.50861696531166
376.9000000000172,-64.50861835282873
377.0000000000172,-64.50861975298285
377.10000000001725,-64.50862116548613
377.20000000001727,-64.5086225900542
377.3000000000173,-64.50862402640622
377.4000000000173,-64.50862547426482
377.50000000001734,-64.50862693335604
377.60000000001736,-64.50862840340935
377.7000000000174,-64.50862988415757
377.8000000000174,-64.50863137533688
377.9000000000174,-64.50863287668675
378.00000000001745,-64.50863438794991
378.1000000000175,-64.50863590887235
378.2000000000175,-64.50863743920324
378.3000000000175,-64.50863897869496
378.40000000001754,-64.50864052710301
378.50000000001756,-64.50864208418601
378.6000000000176,-64.50864364970566
378.7000000000176,-64.50864522342671
378.80000000001763,-64.50864680511694
378.90000000001766,-64.5086483945471
379.0000000000177,-64.50864999149091
379.1000000000177,-64.50865159572504
379.2000000000177,-64.50865320702906
379.30000000001775,-64.50865482518536
379.40000000001777,-64.50865644997924
379.5000000000178,-64.50865808119879
379.6000000000178,-64.50865971863487
379.70000000001784,-64.50866136208114
379.80000000001786,-64.50866301133395
379.9000000000179,-64.50866466619236
380.0000000000179,-64.50866632645813
380.1000000000179,-64.50866799193564
380.20000000001795,-64.5086696624319
380.300000000018,-64.50867133775652
380.400000000018,-64.50867301772169
380.500000000018,-64.50867470214213
380.60000000001804,-64.50867639083506
380.70000000001806,-64.50867808362021
380.8000000000181,-64.50867978031978
380.9000000000181,-64.50868148075838
381.00000000001813,-64.50868318476307
381.10000000001816,-64.50868489216327
381.2000000000182,-64.50868660279079
381.3000000000182,-64.50868831647975
381.4000000000182,-64.50869003306661
381.50000000001825,-64.50869175239012
381.60000000001827,-64.50869347429128
381.7000000000183,-64.50869519861335
381.8000000000183,-64.50869692520182
381.90000000001834,-64.50869865390433
382.00000000001836,-64.50870038457076
382.1000000000184,-64.50870211705309
382.2000000000184,-64.50870385120545
382.30000000001843,-64.50870558688408
382.40000000001845,-64.50870732394728
382.5000000000185,-64.50870906225545
382.6000000000185,-64.508710801671
382.7000000000185,-64.50871254205838
382.80000000001854,-64.50871428328401
382.90000000001857,-64.5087160252163
383.0000000000186,-64.50871776772563
383.1000000000186,-64.50871951068429
383.20000000001863,-64.5087212539665
383.30000000001866,-64.50872299744836
383.4000000000187,-64.50872474100785
383.5000000000187,-64.5087264845248
383.6000000000187,-64.50872822788087
383.70000000001875,-64.50872997095952
383.80000000001877,-64.50873171364603
383.9000000000188,-64.50873345582744
384.0000000000188,-64.50873519739254
384.10000000001884,-64.50873693823185
384.20000000001886,-64.50873867823762
384.3000000000189,-64.5087404173038
384.4000000000189,-64.50874215532599
384.50000000001893,-64.50874389220148
384.60000000001895,-64.5087456278292
384.700000000019,-64.50874736210967
384.800000000019,-64.50874909494507
384.900000000019,-64.50875082623912
385.00000000001904,-64.50875255589713
385.10000000001907,-64.50875428382597
385.2000000000191,-64.50875600993402
385.3000000000191,-64.50875773413121
385.40000000001913,-64.50875945632895
385.50000000001916,-64.50876117644015
385.6000000000192,-64.50876289437917
385.7000000000192,-64.50876461006185
385.8000000000192,-64.50876632340542
385.90000000001925,-64.50876803432858
386.00000000001927,-64.5087697427514
386.1000000000193,-64.50877144859534
386.2000000000193,-64.50877315178325
386.30000000001934,-64.50877485223931
386.40000000001936,-64.50877654988906
386.5000000000194,-64.50877824465937
386.6000000000194,-64.50877993647839
386.70000000001943,-64.5087816252756
386.80000000001945,-64.50878331098174
386.9000000000195,-64.5087849935288
387.0000000000195,-64.50878667285006
387.1000000000195,-64.50878834888002
387.20000000001954,-64.50879002155438
387.30000000001957,-64.50879169081006
387.4000000000196,-64.50879335658519
387.5000000000196,-64.50879501881906
387.60000000001963,-64.50879667745214
387.70000000001966,-64.50879833242604
387.8000000000197,-64.5087999836835
387.9000000000197,-64.50880163116842
388.0000000000197,-64.50880327482578
388.10000000001975,-64.50880491460167
388.20000000001977,-64.50880655044327
388.3000000000198,-64.50880818229881
388.4000000000198,-64.50880981011761
388.50000000001984,-64.50881143385003
388.60000000001986,-64.50881305344744
388.7000000000199,-64.50881466886226
388.8000000000199,-64.5088162800479
388.90000000001993,-64.50881788695878
389.00000000001995,-64.50881948955032
389.10000000002,-64.50882108777888
389.20000000002,-64.50882268160181
389.30000000002,-64.50882427097739
389.40000000002004,-64.50882585586484
389.50000000002007,-64.50882743622432
389.6000000000201,-64.5088290120169
389.7000000000201,-64.50883058320457
389.80000000002013,-64.50883214975018
389.90000000002016,-64.50883371161747
390.0000000000202,-64.50883526877108
390.1000000000202,-64.50883682117647
390.2000000000202,-64.50883836879999
390.30000000002025,-64.50883991160879
390.40000000002027,-64.50884144957088
390.5000000000203,-64.50884298265507
390.6000000000203,-64.50884451083098
390.70000000002034,-64.50884603406904
390.80000000002036,-64.50884755234044
390.9000000000204,-64.50884906561718
391.0000000000204,-64.50885057387201
391.10000000002043,-64.50885207707843
391.20000000002045,-64.50885357521071
391.3000000000205,-64.50885506824382
391.4000000000205,-64.5088565561535
391.5000000000205,-64.5088580389162
391.60000000002054,-64.50885951650906
391.70000000002057,-64.50886098890994
391.8000000000206,-64.50886245609739
391.9000000000206,-64.50886391805062
392.00000000002063,-64.50886537474955
392.10000000002066,-64.50886682617472
392.2000000000207,-64.50886827230738
392.3000000000207,-64.50886971312937
392.4000000000207,-64.50887114862321
392.50000000002075,-64.50887257877204
392.60000000002077,-64.50887400355961
392.7000000000208,-64.50887542297029
392.8000000000208,-64.50887683698906
392.90000000002084,-64.5088782456015
393.00000000002086,-64.50887964879375
393.1000000000209,-64.50888104655257
393.2000000000209,-64.50888243886527
393.30000000002093,-64.50888382571972
393.40000000002095,-64.50888520710437
393.500000000021,-64.50888658300819
393.600000000021,-64.50888795342071
393.700000000021,-64.508889318332
393.80000000002104,-64.50889067773264
393.90000000002107,-64.50889203161374
394.0000000000211,-64.50889337996692
394.1000000000211,-64.5088947227843
394.20000000002113,-64.50889606005852
394.30000000002116,-64.50889739178267
394.4000000000212,-64.50889871795034
394.5000000000212,-64.50890003855564
394.6000000000212,-64.50890135359307
394.70000000002125,-64.50890266305767
394.80000000002127,-64.50890396694487
394.9000000000213,-64.5089052652506
395.0000000000213,-64.50890655797122
395.10000000002134,-64.50890784510351
395.20000000002136,-64.5089091266447
395.3000000000214,-64.50891040259242
395.4000000000214,-64.50891167294475
395.50000000002143,-64.50891293770016
395.60000000002145,-64.50891419685753
395.7000000000215,-64.50891545041614
395.8000000000215,-64.50891669837566
395.9000000000215,-64.50891794073614
396.00000000002154,-64.50891917749803
396.10000000002157,-64.50892040866215
396.2000000000216,-64.50892163422967
396.3000000000216,-64.50892285420214
396.40000000002163,-64.50892406858149
396.50000000002166,-64.50892527736997
396.6000000000217,-64.50892648057017
396.7000000000217,-64.50892767818506
396.8000000000217,-64.50892887021791
396.90000000002175,-64.50893005667236
397.00000000002177,-64.50893123755232
397.1000000000218,-64.50893241286207
397.2000000000218,-64.50893358260618
397.30000000002184,-64.50893474678954
397.40000000002186,-64.50893590541735
397.5000000000219,-64.50893705849509
397.6000000000219,-64.50893820602856
397.70000000002193,-64.50893934802384
397.80000000002195,-64.5089404844873
397.900000000022,-64.50894161542556
398.000000000022,-64.50894274084555
398.100000000022,-64.50894386075447
398.20000000002204,-64.50894497515976
398.30000000002207,-64.50894608406917
398.4000000000221,-64.50894718749065
398.5000000000221,-64.50894828543244
398.60000000002213,-64.50894937790302
398.70000000002216,-64.50895046491112
398.8000000000222,-64.50895154646571
398.9000000000222,-64.50895262257598
399.0000000000222,-64.50895369325136
399.10000000002225,-64.5089547585015
399.20000000002227,-64.5089558183363
399.3000000000223,-64.50895687276585
399.4000000000223,-64.50895792180047
399.50000000002234,-64.50895896545069
399.60000000002236,-64.50896000372724
399.7000000000224,-64.50896103664105
399.8000000000224,-64.50896206420327
399.90000000002243,-64.50896308642524
